"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cre06.g291450.t1.2.v5.5",17.4674716037514,1.59298862654945,1.48869689088638,1.07005572208926,NA,NA
"Cre06.g291600.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g291600.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g291650.t1.2.v5.5",24.7612088341351,1.7756989612936,1.49366785791643,1.1888178164124,NA,NA
"Cre06.g291850.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g291850.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g291850.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g292150.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g292150.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g292216.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g292282.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g292315.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g292500.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g292500.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g292650.t1.1.v5.5",122.301436583521,-2.94879030494318,1.52507465062382,-1.93353833777055,NA,NA
"Cre06.g293350.t1.1.v5.5",13.1700116516296,2.81467769407974,1.52966601948629,1.84006028650947,NA,NA
"Cre06.g293450.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g293516.t1.1.v5.5",94.5989656584332,-4.70555085347926,1.41424381404185,-3.32725574385296,NA,NA
"Cre06.g293750.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g293750.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g293900.t1.1.v5.5",25.4535859624816,1.06317280076498,1.4160615847711,0.750795595473225,NA,NA
"Cre06.g294050.t1.1.v5.5",32.1125088349507,0.735689031725448,1.42041485887198,0.517939549231199,NA,NA
"Cre06.g294776.t1.1.v5.5",11.0846429696116,2.2613575937528,1.5682409083633,1.4419707977857,NA,NA
"Cre06.g295001.t1.1.v5.5",17.085156906063,0.440770078307817,1.41421478645966,0.311671241545451,NA,NA
"Cre06.g295301.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g295450.t1.2.v5.5",705.35244835196,-3.00158880756871,1.36480301318283,-2.19928354390775,NA,NA
"Cre06.g295500.t1.2.v5.5",12.7429005141468,1.89243598684827,1.51183469370559,1.25174795546582,NA,NA
"Cre06.g295650.t1.1.v5.5",16.5133656029256,0.922626082530401,1.52445289766119,0.605217835162955,NA,NA
"Cre06.g296300.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g296300.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g296350.t1.1.v5.5",35.4075452185935,1.5251506250912,1.46977349871837,1.03767731995516,NA,NA
"Cre06.g296450.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g296450.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g296450.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g296650.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g296750.t1.2.v5.5",33.9891074114632,0.863569704421352,1.49684230006724,0.576927645873289,NA,NA
"Cre06.g296850.t1.2.v5.5",170.50813613073,-1.57716434921509,1.27784190296112,-1.23424059389535,NA,NA
"Cre06.g296900.t1.2.v5.5",117.332230530401,-2.20761212647435,1.32960801990089,-1.6603480826168,NA,NA
"Cre06.g296912.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g296924.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g296936.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g297082.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g297250.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g297250.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g297400.t1.1.v5.5",10.7392604615899,1.45424447552243,1.55570974219061,0.934778793295143,NA,NA
"Cre06.g297650.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g297650.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g297650.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g297850.t1.1.v5.5",142.910304824554,-1.08829847206729,1.3413345177503,-0.811355003293728,NA,NA
"Cre06.g297904.t1.2.v5.5",154.460748450441,-1.93627111373659,1.4771572702489,-1.31080904703555,NA,NA
"Cre06.g297950.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g297950.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g298000.t1.1.v5.5",56.9395509976476,3.08368916453964,1.53266348718288,2.01198057520614,NA,NA
"Cre06.g298050.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g298225.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g298550.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g298550.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g298800.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g298800.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g299100.t1.2.v5.5",938.086261030896,-0.293848391113354,1.45809799838116,-0.201528560796049,NA,NA
"Cre06.g299476.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g300100.t1.2.v5.5",2.44283167602841,0.844980611887745,1.60568453241585,0.52624322824884,NA,NA
"Cre06.g300139.t1.2.v5.5",464.560336124539,4.13542222434374,1.5583937953028,2.6536439228701,NA,NA
"Cre06.g300150.t1.1.v5.5",5.86623258743381,0.932364693226143,1.5241815749455,0.611714974483588,NA,NA
"Cre06.g300200.t1.2.v5.5",455.273378516913,4.3874705924562,1.50404118687991,2.91712130673622,NA,NA
"Cre06.g300350.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g300350.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g300400.t1.1.v5.5",6.96462448192721,1.03268557648502,1.4955522779636,0.690504499041093,NA,NA
"Cre06.g300500.t1.1.v5.5",18.795222191395,1.33399985974439,1.50397908973254,0.886980323630447,NA,NA
"Cre06.g300550.t1.2.v5.5",150.028983113215,-2.51830556123522,1.50346903757523,-1.67499662334032,NA,NA
"Cre06.g301000.t1.2.v5.5",50.9323105330736,-3.38387234200556,1.4252050966937,-2.37430552967831,NA,NA
"Cre06.g301325.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g301450.t1.1.v5.5",391.946943078257,3.02798869525454,1.44209207403644,2.09971939363009,NA,NA
"Cre06.g301476.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g301725.t1.1.v5.5",0.911939835502764,-1.28686709481955,1.60826155110207,-0.800160330847746,NA,NA
"Cre06.g301800.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g301800.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g301900.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g301900.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g302000.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g302200.t1.1.v5.5",83.1257980818373,-2.3278155258301,1.43814315469589,-1.61862573849425,NA,NA
"Cre06.g302276.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g302300.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g302300.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g302350.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g302350.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g302350.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g302400.t1.1.v5.5",11.483887025478,2.97049895372752,1.57185303459814,1.88980705469514,NA,NA
"Cre06.g302450.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g302450.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g303300.t1.2.v5.5",25.6904364084217,0.737792690069101,1.50753333443375,0.48940389788875,NA,NA
"Cre06.g303450.t1.1.v5.5",20.9339377267667,1.24814907319069,1.3891226230092,0.898516122706915,NA,NA
"Cre06.g303536.t1.1.v5.5",31.9777156001743,1.2458531706674,1.51162132572218,0.824183378116997,NA,NA
"Cre06.g303950.t1.2.v5.5",60.5820250136098,-1.32597621254229,1.49959601286541,-0.884222284646268,NA,NA
"Cre06.g304750.t1.2.v5.5",8.65953358363024,-0.444174184766923,1.50063681353587,-0.295990462689197,NA,NA
"Cre06.g305100.t1.1.v5.5",0.760641873121355,-1.0577263552972,1.60992937632602,-0.657001711286872,NA,NA
"Cre06.g305150.t1.1.v5.5",148.42580081815,-1.67660822157469,1.28514886477557,-1.30460234415527,NA,NA
"Cre06.g305251.t1.2.v5.5",26.4963761206957,2.06009943778724,1.48156615263943,1.39048764992177,NA,NA
"Cre06.g305450.t1.1.v5.5",18.8632416449399,2.15643809682629,1.51253020943478,1.42571572017205,NA,NA
"Cre06.g305500.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g305516.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g305516.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g305550.t1.2.v5.5",25.5952074586103,2.33730779432082,1.49724096256332,1.56107657535583,NA,NA
"Cre06.g305800.t1.2.v5.5",9.48440231032684,1.94089588226952,1.48249279769269,1.309211002772,NA,NA
"Cre06.g305850.t1.1.v5.5",1.35110779363933,0.867060264927744,1.58144470116633,0.548270998213391,NA,NA
"Cre06.g305900.t1.1.v5.5",23.4269509830989,0.716852696462234,1.45087627524621,0.494082582155798,NA,NA
"Cre06.g305950.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g306007.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g306014.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g306021.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g306028.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g306035.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g306035.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g306050.t1.1.v5.5",3.40735820070481,-0.693864142045243,1.54587939856532,-0.448847525032805,NA,NA
"Cre06.g306057.t1.2.v5.5",0.589182504621099,0.744584625810748,1.60854997438039,0.462891820378511,NA,NA
"Cre06.g306079.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g306100.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g306100.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g306150.t1.1.v5.5",44.4101416709372,1.38504502524386,1.46875127481518,0.943008560396413,NA,NA
"Cre06.g306250.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g306250.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g306450.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g306501.t1.1.v5.5",18.6412545327994,0.559701036196404,1.36033976723862,0.411442089451338,NA,NA
"Cre06.g306650.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g306650.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g306726.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g306800.t1.2.v5.5",9.38967097059031,2.11710928826651,1.51101768663062,1.40111482942824,NA,NA
"Cre06.g306900.t1.1.v5.5",14.3268182325938,-2.93672175651191,1.57529841543795,-1.86423202596536,NA,NA
"Cre06.g306950.t1.1.v5.5",309.350930513582,-2.34609384757169,1.43165633206257,-1.63872697310793,NA,NA
"Cre06.g307400.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g307650.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g307900.t1.2.v5.5",13.2509410802585,1.8170527304396,1.49093557568874,1.21873323037463,NA,NA
"Cre06.g307950.t1.1.v5.5",9.51234366026687,1.46690080340032,1.5118673408911,0.970257617004759,NA,NA
"Cre06.g308100.t1.2.v5.5",201.483674623614,-1.82349890083294,1.50431501273925,-1.2121788889898,NA,NA
"Cre06.g308300.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g308300.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g308400.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g308533.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g308533.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g308900.t1.2.v5.5",13.8505795475523,0.988805425679271,1.46594826035502,0.674515910568226,NA,NA
"Cre06.g308950.t1.2.v5.5",130.104689216017,-3.13889324936535,1.46021894971528,-2.14960451648528,NA,NA
"Cre06.g309000.t1.2.v5.5",26.6961788556456,2.94434281978755,1.56065491373142,1.88660721462622,NA,NA
"Cre06.g309350.t1.2.v5.5",138.049376313103,-2.53623809639284,1.47413647713536,-1.72049069793146,NA,NA
"Cre06.g309550.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g309550.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g309650.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g309650.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g309684.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g309717.t1.1.v5.5",6.66274636238486,0.527373008156234,1.55772304027796,0.33855377016323,NA,NA
"Cre06.g309800.t1.1.v5.5",98.0460844785425,-2.79159209109315,1.44263817670288,-1.93506045810687,NA,NA
"Cre06.g309826.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g309850.t1.1.v5.5",0.845793626425217,0.693805161711463,1.60997254455372,0.430942231939603,NA,NA
"Cre06.g309850.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g310150.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g310150.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g310576.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g310601.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g310700.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre06.g311150.t1.1.v5.5",1.10652052720274,0.167463998877416,1.60496819033961,0.10434100805573,NA,NA
"Cre06.g311250.t1.1.v5.5",242.913126564109,-2.26561209069844,1.34896603866636,-1.67951751619953,NA,NA
"Cre06.g311300.t1.1.v5.5",1.28528689812208,-0.706141451021077,1.59969540457882,-0.441422441422214,NA,NA
"Cre06.g311550.t1.1.v5.5",1.36915375515537,-0.3109189802307,1.60076704968993,-0.194231247008067,NA,NA
"Cre06.g311650.t1.1.v5.5",7.32322475591956,-1.06889443906547,1.46169499654734,-0.731270505536579,NA,NA
"Cre06.g311700.t1.2.v5.5",494.698686593895,-2.46044479432774,1.40945033143816,-1.74567683546335,NA,NA
"Cre07.g312250.t1.1.v5.5",1.94653571247778,-0.858588062298876,1.56736048773306,-0.54779233559772,NA,NA
"Cre07.g312600.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g312600.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g312800.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g312800.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g312817.t1.1.v5.5",111.51214544961,-3.09622407502886,1.59317032671338,-1.94343569115815,NA,NA
"Cre07.g312833.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g312950.t1.1.v5.5",292.928342682677,-1.86798129605713,1.50499044500734,-1.24119146553653,NA,NA
"Cre07.g313122.t1.1.v5.5",47.066661322086,1.42470607579961,1.3740188265716,1.03688977781657,NA,NA
"Cre07.g313206.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g313206.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g313400.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g313650.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g313650.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g314250.t1.1.v5.5",38.2647298167872,-0.345349749425624,1.52477908532189,-0.226491662136563,NA,NA
"Cre07.g314351.t1.1.v5.5",35.4394771910356,2.01323906811834,1.47499525233562,1.36491223611088,NA,NA
"Cre07.g314500.t1.1.v5.5",16.7893730923097,1.50294959077614,1.44050494892883,1.0433491338532,NA,NA
"Cre07.g314833.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g314900.t1.1.v5.5",14.8009139252014,-0.928715902595884,1.55254387273046,-0.598189796055522,NA,NA
"Cre07.g315000.t1.1.v5.5",32.4834322329198,1.71129123703737,1.51091391761102,1.13261994418793,NA,NA
"Cre07.g315050.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g316050.t1.2.v5.5",7.48394425187035,-0.359098664836057,1.55558153776117,-0.230845285906954,NA,NA
"Cre07.g316992.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g316992.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g316992.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g316992.t4.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g316992.t5.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g317050.t1.2.v5.5",7.4578795009554,-1.2147686325554,1.40920275474968,-0.862025445565626,NA,NA
"Cre07.g317100.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g317100.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g317421.t1.2.v5.5",2.10786724902105,0.223737870150567,1.58386828044288,0.14126040208849,NA,NA
"Cre07.g317450.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g317450.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g317576.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g317601.t1.1.v5.5",4.19378426839765,0.197580519269081,1.56482385980079,0.126263744019236,NA,NA
"Cre07.g317626.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g317800.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g317864.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g317864.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g317864.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g318000.t1.2.v5.5",143.503998319981,-3.34681374589832,1.53022058011128,-2.18714464397997,NA,NA
"Cre07.g318250.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g318250.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g318300.t1.1.v5.5",97.2393213927465,3.51439390534871,1.47154381952786,2.38823598639169,NA,NA
"Cre07.g318400.t1.1.v5.5",14.3010332061555,2.34052998419775,1.50838199118513,1.55168252993978,NA,NA
"Cre07.g318551.t1.1.v5.5",83.0053161383115,-3.36837512660286,1.35487477779486,-2.48611545642993,NA,NA
"Cre07.g318600.t1.2.v5.5",0.674673834063225,0.559140617272109,1.60860773985126,0.347592892549311,NA,NA
"Cre07.g318850.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g318850.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g318900.t1.1.v5.5",368.413137799695,2.76222877571484,1.49552151086813,1.84700036451592,NA,NA
"Cre07.g319000.t1.1.v5.5",496.117147087182,4.31500479591133,1.42012238543548,3.0384738950426,NA,NA
"Cre07.g319226.t1.1.v5.5",1.58113749538021,-0.823767913327972,1.56795312723947,-0.525377894923615,NA,NA
"Cre07.g319310.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g319340.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g319350.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g319350.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g319400.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g319750.t1.2.v5.5",1.01614799369539,-0.448217726724145,1.60863794675027,-0.27863182491102,NA,NA
"Cre07.g320000.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g320000.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g320000.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g320350.t1.2.v5.5",21.2504229040686,1.35457965653795,1.49418321402671,0.906568648223176,NA,NA
"Cre07.g320450.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g320450.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g320900.t1.2.v5.5",154.663654685557,-1.76467891590662,1.4421241599277,-1.22366642550049,NA,NA
"Cre07.g321000.t1.1.v5.5",118.076813560349,-2.75703600195466,1.39194151267996,-1.98071253485819,NA,NA
"Cre07.g321050.t1.1.v5.5",440.224525784315,4.00969848005764,1.47440504434133,2.71953659915002,NA,NA
"Cre07.g321200.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g321350.t1.2.v5.5",103.76694108354,-2.13829095512013,1.36819168690141,-1.56285919260538,NA,NA
"Cre07.g321700.t1.2.v5.5",74.3579789107647,-3.57512965342411,1.59588054804524,-2.24022384244436,NA,NA
"Cre07.g321750.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g321750.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g321951.t1.1.v5.5",2.61519821707607,-0.351733840670059,1.57443420209276,-0.223403328130531,NA,NA
"Cre07.g322100.t1.1.v5.5",341.817108773909,4.14880155405125,1.4677166786737,2.82670464561343,NA,NA
"Cre07.g322500.t1.2.v5.5",529.29719997149,3.8084485632641,1.53190544014995,2.48608593157768,NA,NA
"Cre07.g322600.t1.1.v5.5",39.062072058137,-3.80947746715393,1.4225397387425,-2.67794098358296,NA,NA
"Cre07.g322650.t1.2.v5.5",11.2751407724435,0.189749617181219,1.47715817237637,0.128455855797731,NA,NA
"Cre07.g322700.t1.2.v5.5",8.81721412733221,3.12626371788451,1.52376522274231,2.05167021219856,NA,NA
"Cre07.g322884.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g322884.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g323350.t1.2.v5.5",153.156600422075,-1.76663883801843,1.54194925384366,-1.14571788508259,NA,NA
"Cre07.g323400.t1.2.v5.5",3.75619917613431,0.706684806303636,1.56742035791192,0.450858509484378,NA,NA
"Cre07.g323650.t1.2.v5.5",240.331038473363,2.74653993355178,1.45471498870122,1.88802614593523,NA,NA
"Cre07.g324211.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g324211.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g324222.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g324222.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g324222.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g324222.t4.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g324222.t5.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g324300.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g325026.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g325101.t1.1.v5.5",14.3798735715912,1.28681974529835,1.48679009816585,0.865501960825412,NA,NA
"Cre07.g325550.t1.1.v5.5",18.3580608582296,1.59616456137143,1.39908889114904,1.14086000644358,NA,NA
"Cre07.g325711.t1.1.v5.5",1.88951162008221,-0.979464132881954,1.59151911001951,-0.61542718947933,NA,NA
"Cre07.g325714.t1.1.v5.5",4.42267306805524,0.0356988065334431,1.53600236541201,0.0232413747122501,NA,NA
"Cre07.g325718.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g325718.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g325718.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g325719.t1.1.v5.5",1.38256705896452,-0.807360974868815,1.60972866456274,-0.501550971068855,NA,NA
"Cre07.g325722.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g325722.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g325722.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g325724.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g325727.t1.1.v5.5",2.04718720673001,0.270193265934065,1.60779067317881,0.168052514821384,NA,NA
"Cre07.g325728.t1.1.v5.5",19.1996711327597,-2.75008608555979,1.52926961282686,-1.79830035364153,NA,NA
"Cre07.g325729.t1.1.v5.5",339.247206560166,0.598906079583272,1.5020053544215,0.398737646187646,NA,NA
"Cre07.g325731.t1.1.v5.5",7.01212301893115,-0.232289292295015,1.55532318257702,-0.14935114122721,NA,NA
"Cre07.g325737.t1.1.v5.5",9.91738189843214,-0.154942312085286,1.50851409151453,-0.102711875849781,NA,NA
"Cre07.g325742.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g325745.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g325753.t1.1.v5.5",1.78879595770004,-0.793341954168702,1.60810457513168,-0.493339778045057,NA,NA
"Cre07.g325758.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g325761.t1.1.v5.5",276.460016530498,3.84362731944275,1.53531220513393,2.50348255331394,NA,NA
"Cre07.g325980.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g326100.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g326100.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g326550.t1.1.v5.5",2.87835586938993,-0.710897105681849,1.52799572619322,-0.46524809820833,NA,NA
"Cre07.g326700.t1.1.v5.5",2.26764141216283,-1.04059170695501,1.60473903840398,-0.64844917587968,NA,NA
"Cre07.g326833.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g326833.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g327250.t1.1.v5.5",31.5045210170263,1.16580497890063,1.38125599718718,0.844018039577527,NA,NA
"Cre07.g327300.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g327333.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g327450.t1.2.v5.5",119.566561878579,-3.64561413054302,1.45767251996588,-2.50098295783771,NA,NA
"Cre07.g327600.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g327600.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g327687.t1.2.v5.5",2.85497108208948,-0.190539055968628,1.57203096603916,-0.121205663301089,NA,NA
"Cre07.g327750.t1.1.v5.5",18.5325550468258,1.27991549357767,1.37168625245549,0.933096392332042,NA,NA
"Cre07.g327950.t1.1.v5.5",91.9378823096409,4.05229211731138,1.51639619725463,2.67231751480772,NA,NA
"Cre07.g327976.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g328075.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g328075.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g328150.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g328150.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre07.g328200.t1.2.v5.5",439.146797835134,-3.40483691660706,1.55328680979552,-2.19202074924931,NA,NA
"Cre07.g328250.t1.2.v5.5",10.4538213989551,-2.97265464339184,1.47234223026843,-2.01899706622549,NA,NA
"Cre07.g328300.t1.2.v5.5",0.458055570787496,-1.14403282946162,1.6078957130433,-0.711509347391864,NA,NA
