"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cre15.g641750.t1.1.v5.5",10.1423516269478,-0.921897276647631,1.5939350064054,-0.578378210493456,0.563008801641731,0.999933891758458
"Cre15.g641800.t1.2.v5.5",64.8343267486434,-0.0291281531557485,1.60089013673764,-0.0181949732135318,0.985483312768396,0.999933891758458
"Cre15.g641850.t1.2.v5.5",17.1000666142104,0.851217436886637,1.50508872754125,0.565559638651475,0.571693171656094,0.999933891758458
"Cre15.g641926.t1.1.v5.5",0.203770371407136,0.799811838059429,1.77509537884449,0.450574007228881,0.652296603883231,0.999933891758458
"Cre15.g641950.t1.1.v5.5",13.673357612675,2.0825001977774,1.44416987905134,1.44200500784948,0.149300960873986,0.999933891758458
"Cre15.g642000.t1.2.v5.5",0.10658797997251,0.435199698348283,1.77560524972958,0.245099353256904,0.806379503681581,0.999933891758458
"Cre15.g642050.t1.2.v5.5",2.97297277933692,2.19395480696848,1.75127191432991,1.25277793186557,0.21028653502605,0.999933891758458
"Cre15.g642213.t1.1.v5.5",0.176964492393751,-0.236550818541136,1.77525207642178,-0.133249143421891,0.893996346502117,0.999933891758458
"Cre15.g642865.t1.1.v5.5",0.122262222844282,0.5810459469985,1.77544147461947,0.327268431713884,0.743464866775184,0.999933891758458
"Cre15.g643000.t1.2.v5.5",0.188077183596226,0.512509364900769,1.77507057251188,0.288726190855343,0.772790918469575,0.999933891758458
"Cre15.g643028.t1.1.v5.5",21.2183188352615,1.1268023869142,1.50700900654279,0.747707798707312,0.45463642612032,0.999933891758458
"Cre15.g643050.t1.2.v5.5",2.18351058682553,1.36103242285701,1.70496166679602,0.798277433072543,0.424709510831364,0.999933891758458
"Cre15.g643191.t1.1.v5.5",0.368109060272816,0.347622897478462,1.77433420049856,0.195917374179444,0.844674838166931,0.999933891758458
"Cre15.g643384.t1.2.v5.5",0.0101885185703568,0.0402278207079651,1.7759213713019,0.0226518028095324,0.98192802174504,0.999933891758458
"Cre15.g643385.t1.1.v5.5",25.6238960923184,-0.206205920180798,1.63183314284398,-0.126364586407051,0.899443333351734,0.999933891758458
"Cre15.g643386.t1.1.v5.5",3.37398387449538,0.417404237803679,1.71646640051911,0.243176468631978,0.807868695114309,0.999933891758458
"Cre15.g643388.t1.1.v5.5",0.116776498542867,0.492953285436413,1.77555227283855,0.277633777939039,0.781293500056759,0.999933891758458
"Cre15.g643395.t1.1.v5.5",1.45488351235375,0.435199721582923,1.77560524956037,0.245099366365736,0.80637949353174,0.999933891758458
"Cre15.g643400.t1.2.v5.5",0.0761230384167442,0.405452429687024,1.77563282815851,0.2283424947192,0.819379991026254,0.999933891758458
"Cre15.g643503.t1.1.v5.5",0.0407540742814272,0.2613335463042,1.77576854448053,0.147166446391046,0.883000644090553,0.999933891758458
"Cre15.g643550.t1.2.v5.5",555.307368809535,-0.158928663042891,1.35217454198346,-0.117535612532509,0.906435624888162,0.999933891758458
"Cre15.g643600.t1.2.v5.5",101.848889395329,-0.944152465072146,1.39522712111009,-0.676701628564206,0.498595282993473,0.999933891758458
"Cre15.g643700.t1.1.v5.5",5.03374888573201,-0.189988851918117,1.59173720039503,-0.119359434378342,0.904990598161377,0.999933891758458
"Cre15.g643703.t1.1.v5.5",9.2117028894045,-0.74253980997064,1.70375547086134,-0.435825341529349,0.662963456066591,0.999933891758458
"Cre15.g643740.t1.2.v5.5",12.6631584420433,0.609138083829631,1.66321565125876,0.366241192697184,0.71418510691843,0.999933891758458
"Cre15.g643750.t1.2.v5.5",32.7235778211319,-0.754226345701416,1.64454375958145,-0.458623457908697,0.646504588260977,0.999933891758458
"Cre15.g643850.t1.2.v5.5",0.0101885185703568,0.0402278207079651,1.7759213713019,0.0226518028095324,0.98192802174504,0.999933891758458
"Cre15.g644051.t1.1.v5.5",46.2379670038303,0.0114321771546986,1.5423400618032,0.00741222862442729,0.994085951373567,0.999933891758458
"Cre16.g647500.t1.1.v5.5",1.27082795041728,-0.507315984417053,1.77551678794552,-0.285728632847271,0.775085972694556,0.999933891758458
"Cre16.g647550.t1.1.v5.5",12.2641032475654,1.91496768757058,1.67694038800749,1.14194141978172,0.25347837029838,0.999933891758458
"Cre16.g647602.t1.1.v5.5",47.3332900194811,2.85698624987813,1.49992996004208,1.90474643882571,0.056813039281152,0.999933891758458
"Cre16.g647602.t2.1.v5.5",0.0101885185703568,0.0402278207079651,1.7759213713019,0.0226518028095324,0.98192802174504,0.999933891758458
"Cre16.g647901.t1.1.v5.5",0.277534415435721,-0.965823515821151,1.77485418712951,-0.544170626987216,0.586324062617334,0.999933891758458
"Cre16.g647950.t1.1.v5.5",0.947579538026625,0.310392072366539,1.77307235690434,0.175058886433976,0.861033363217617,0.999933891758458
"Cre16.g648000.t1.2.v5.5",7.03172512512112,-0.947197092127464,1.7005756054959,-0.556986169310159,0.577536878843327,0.999933891758458
"Cre16.g648050.t1.2.v5.5",1.24120392722107,-0.167177296618537,1.77274643711214,-0.0943041221906919,0.924867575476156,0.999933891758458
"Cre16.g648100.t1.1.v5.5",0.391727995908919,0.749759351217763,1.77446596328521,0.422526758320952,0.672640573767312,0.999933891758458
"Cre16.g648200.t1.2.v5.5",0.0101885185703568,0.0402278207079651,1.7759213713019,0.0226518028095324,0.98192802174504,0.999933891758458
"Cre16.g648250.t1.1.v5.5",2.03764282514917,-0.787256424780692,1.71429191121883,-0.459231254390606,0.646068108691737,0.999933891758458
"Cre16.g648300.t1.2.v5.5",11.6292938047161,0.157135862264905,1.61939588020843,0.0970336309887862,0.922699686789715,0.999933891758458
"Cre16.g648350.t1.1.v5.5",44.5408224039072,-0.442212506403103,1.68227766394552,-0.262865349686664,0.792654364275332,0.999933891758458
"Cre16.g648451.t1.1.v5.5",60.1492871839078,0.825069794210771,1.47766501892431,0.558360510429754,0.576598232736028,0.999933891758458
"Cre16.g648500.t1.2.v5.5",0.315120381885901,-0.152741126770502,1.7745294878811,-0.086074155326032,0.931407468422492,0.999933891758458
"Cre16.g648550.t1.2.v5.5",0.0101885185703568,0.0402278207079651,1.7759213713019,0.0226518028095324,0.98192802174504,0.999933891758458
"Cre16.g648600.t1.1.v5.5",4.0775240476766,0.921498417356711,1.52461381531471,0.604414316661885,0.545568219731975,0.999933891758458
"Cre16.g648650.t1.1.v5.5",7.31677123886275,-0.497690069149347,1.7022503411364,-0.292371842802567,0.770002334344714,0.999933891758458
"Cre16.g648750.t1.1.v5.5",24.3576652168345,1.37441251916021,1.41155801825346,0.973684752158316,0.330213090451505,0.999933891758458
"Cre16.g648850.t1.2.v5.5",1.26305641456217,0.385749185037224,1.76279763952414,0.218827831617335,0.826784165760137,0.999933891758458
"Cre16.g648900.t1.1.v5.5",21.938601157854,-2.29424293381296,1.6314563198045,-1.40625458736638,0.159648539931838,0.999933891758458
"Cre16.g648950.t1.1.v5.5",2.16974434682415,-0.677763079150104,1.71412770270195,-0.39539824138059,0.692549006722453,0.999933891758458
"Cre16.g649000.t1.1.v5.5",5.4098679077125,-0.122428185172959,1.7097001292756,-0.0716079873169522,0.942913883436698,0.999933891758458
"Cre16.g649050.t1.1.v5.5",0.122262222844282,0.5810459469985,1.77544147461947,0.327268431713884,0.743464866775184,0.999933891758458
"Cre16.g649100.t1.2.v5.5",17.3477115698952,1.10269128936782,1.69812454101236,0.649358314267364,0.5161068015475,0.999933891758458
"Cre16.g649150.t1.1.v5.5",25.7342882639834,-1.22107767494223,1.55930274281547,-0.783092109962853,0.43357302410995,0.999933891758458
"Cre16.g649250.t1.1.v5.5",3.63063992438037,-0.374453203599264,1.72008715421367,-0.217694320129054,0.827667289434951,0.999933891758458
"Cre16.g649300.t1.2.v5.5",1.52130511152977,-0.414439548275184,1.75561803668823,-0.236064758742726,0.813382419613119,0.999933891758458
"Cre16.g649400.t1.2.v5.5",14.5325132743124,2.34113952626817,1.67303528901255,1.39933660792651,0.161712066760083,0.999933891758458
"Cre16.g649433.t1.1.v5.5",0.820151847598538,-0.78551522404185,1.76262677005853,-0.445650342650684,0.655849839627638,0.999933891758458
"Cre16.g649466.t1.1.v5.5",10.9120469799106,-2.31736210059019,1.48836273846909,-1.55698744714195,0.119473465766788,0.999933891758458
"Cre16.g649500.t1.1.v5.5",54.4695355565506,-0.197121454510587,1.5181145479328,-0.129846232472382,0.896688084290597,0.999933891758458
"Cre16.g649550.t1.1.v5.5",30.7108799357418,1.46934098414921,1.61458103921986,0.910044741302775,0.362798914770875,0.999933891758458
"Cre16.g649600.t1.2.v5.5",21.5136851976579,0.305158770577321,1.5752274527449,0.193723623877663,0.846392293068901,0.999933891758458
"Cre16.g649650.t1.1.v5.5",6.03724381674161,-0.960557760972523,1.7025445652235,-0.564189496470787,0.572625175324296,0.999933891758458
"Cre16.g649700.t1.1.v5.5",1.43560113846762,-0.558977987532026,1.76153684963482,-0.317324038749407,0.750997738908302,0.999933891758458
"Cre16.g649750.t1.1.v5.5",8.14296909738877,-1.15617029165508,1.65585536818683,-0.698231448149422,0.485032462357648,0.999933891758458
"Cre16.g649800.t1.1.v5.5",38.9730798579198,4.44869976650704,1.51346969563708,2.93940458757215,0.00328843500933952,0.999933891758458
"Cre16.g649900.t1.1.v5.5",0.0611311114221409,0.360835383405194,1.775674514202,0.203210318399684,0.838970648177329,0.999933891758458
"Cre16.g649950.t1.2.v5.5",0.106449475938928,-0.0402930264621969,1.77538617944689,-0.0226953588625715,0.981893277974676,0.999933891758458
"Cre16.g650100.t1.2.v5.5",285.847373205407,-0.896104373016829,1.44496444285991,-0.62015669482028,0.535154629106258,0.999933891758458
"Cre16.g650151.t1.1.v5.5",55.288518713301,1.3765914864631,1.49882248605072,0.918448648372165,0.358384031564863,0.999933891758458
"Cre16.g650250.t1.2.v5.5",0.556128768971079,-0.62187874747718,1.7737456093901,-0.35060199398662,0.725886960403,0.999933891758458
"Cre16.g650300.t1.2.v5.5",0.101885185703568,0.513171865725443,1.77553391968156,0.289023971908957,0.772563033100639,0.999933891758458
"Cre16.g650400.t1.1.v5.5",1.99667599162263,-0.760702003217652,1.715425440598,-0.443448013078593,0.65744171403739,0.999933891758458
"Cre16.g650425.t1.1.v5.5",0.725169641726703,-0.961178596998918,1.77361062630401,-0.541933264688372,0.587864480018176,0.999933891758458
"Cre16.g650450.t1.2.v5.5",13.2059706640492,1.3007788187289,1.69769009335275,0.766205106469113,0.443554270430807,0.999933891758458
"Cre16.g650500.t1.2.v5.5",32.3799595295682,-2.65298725266476,1.57827494229032,-1.68094112221973,0.0927743514231571,0.999933891758458
"Cre16.g650600.t1.2.v5.5",154.279935046603,0.386356032367263,1.31625421344059,0.293526910244304,0.769119433465,0.999933891758458
"Cre16.g650650.t1.1.v5.5",24.1552889614942,1.23102990611864,1.64177288534068,0.74981741817669,0.453364676725394,0.999933891758458
"Cre16.g650700.t1.1.v5.5",3.71785143025997,-1.03768283313742,1.71348660610864,-0.605597283012336,0.544782206976377,0.999933891758458
"Cre16.g650750.t1.1.v5.5",14.2905638307533,1.32013578378182,1.62642649309169,0.811678725960967,0.416976004613797,0.999933891758458
"Cre16.g650800.t1.1.v5.5",21.8076181913206,0.855662656449934,1.64566733848851,0.519948738385871,0.603099304147544,0.999933891758458
"Cre16.g650900.t1.1.v5.5",25.8016763615436,-1.28424151664795,1.51768627985828,-0.846183782308334,0.397450227659793,0.999933891758458
"Cre16.g650950.t1.1.v5.5",29.899830491217,1.14386262320557,1.64799188922774,0.694094813622896,0.487622750880917,0.999933891758458
"Cre16.g651000.t1.2.v5.5",28.458581807939,-0.222470660657355,1.58160512320587,-0.14066131766595,0.888137505223296,0.999933891758458
"Cre16.g651050.t1.2.v5.5",413.024812670784,-0.798876276957387,1.46812574914808,-0.544147037418938,0.586340294198874,0.999933891758458
"Cre16.g651100.t1.1.v5.5",24.5205598536427,-0.544758925026771,1.6204185154439,-0.336184090612874,0.736732049293167,0.999933891758458
"Cre16.g651150.t2.1.v5.5",0.0101885185703568,0.0402278207079651,1.7759213713019,0.0226518028095324,0.98192802174504,0.999933891758458
"Cre16.g651200.t1.2.v5.5",212.847262341077,-0.624821730603313,1.34918758936954,-0.463109604273252,0.643285806123979,0.999933891758458
"Cre16.g651250.t1.2.v5.5",1.3302582724781,1.73983146989797,1.77066313963128,0.982587501234295,0.325810498368112,0.999933891758458
"Cre16.g651350.t1.1.v5.5",58.1718542166656,-0.0450953377298948,1.50513186375864,-0.0299610544535825,0.976098113259933,0.999933891758458
"Cre16.g651450.t1.1.v5.5",16.7847526986236,1.26157883886714,1.45352385180493,0.867945054565538,0.38542441266129,0.999933891758458
"Cre16.g651500.t1.2.v5.5",29.7979128751286,-1.83827611221813,1.56470195109101,-1.17484106857307,0.240058306187423,0.999933891758458
"Cre16.g651550.t1.2.v5.5",29.3498875042955,0.115677526943907,1.63748542172597,0.0706433934672707,0.943681573669019,0.999933891758458
"Cre16.g651600.t1.1.v5.5",0.994450025506231,-1.49579575748001,1.77029531551581,-0.844941374679159,0.398143572170036,0.999933891758458
"Cre16.g651650.t1.1.v5.5",3.19692582633499,0.0964567140090819,1.72331496335115,0.0559716105647414,0.955364423183151,0.999933891758458
"Cre16.g651700.t1.1.v5.5",14.8745375833968,2.39304521251852,1.60407420037711,1.49185443663137,0.135737309493877,0.999933891758458
"Cre16.g651750.t1.2.v5.5",83.5694177429013,0.187793923383937,1.5613105589709,0.120279672935612,0.904261605848161,0.999933891758458
"Cre16.g651850.t1.1.v5.5",12.6563616525809,1.01875401885736,1.66103220650192,0.613325867415194,0.539660892740965,0.999933891758458
"Cre16.g651923.t1.2.v5.5",17.8452069570429,1.1646367334002,1.57323628298251,0.740280875795918,0.459129582629213,0.999933891758458
"Cre16.g651950.t1.2.v5.5",1.71435850711893,0.205520426161151,1.73504412225349,0.118452564707242,0.905709078285929,0.999933891758458
"Cre16.g652000.t1.1.v5.5",70.9060893641174,-1.84277543428892,1.52108113343747,-1.21149056008897,0.225707450396466,0.999933891758458
"Cre16.g652050.t1.2.v5.5",1.15776023209921,-0.486719706428248,1.76979857311659,-0.275014181738852,0.783305342812897,0.999933891758458
"Cre16.g652100.t1.2.v5.5",37.9397536753633,0.351571701503971,1.3988112610955,0.251336053177491,0.801554303144406,0.999933891758458
"Cre16.g652200.t1.2.v5.5",1.90895423760595,-0.624754012810144,1.66652195418786,-0.374884958005011,0.707746026403597,0.999933891758458
"Cre16.g652250.t1.2.v5.5",0.132450741414639,0.613772619944251,1.77538879942979,0.345711666166521,0.729559415942348,0.999933891758458
"Cre16.g652300.t1.1.v5.5",0.173204815696066,0.727744750759983,1.7752074611834,0.409949128016197,0.681843265755392,0.999933891758458
"Cre16.g652350.t1.2.v5.5",54.9009467582903,1.08817344925393,1.42252721592309,0.764957912279949,0.444296607013207,0.999933891758458
"Cre16.g652400.t1.2.v5.5",46.4595059212488,0.0939239051693089,1.30102082585523,0.0721924686390532,0.942448738691633,0.999933891758458
"Cre16.g652450.t1.1.v5.5",18.6755103728793,0.84052481602116,1.64417218995943,0.511214592458165,0.609200801750987,0.999933891758458
"Cre16.g652550.t1.2.v5.5",276.577307252565,0.257027049320516,1.60498346329275,0.160143113744739,0.872768339555918,0.999933891758458
"Cre16.g652650.t1.1.v5.5",15.652645133583,1.60125851514847,1.55973057631413,1.02662507196113,0.304597043505677,0.999933891758458
"Cre16.g652700.t1.1.v5.5",1.20513370226945,-0.274228128881965,1.76661387492958,-0.155228107722689,0.876641490095454,0.999933891758458
"Cre16.g652750.t1.2.v5.5",18.1180944885765,0.811025633797306,1.54842079820576,0.523775988243692,0.600434356181198,0.999933891758458
"Cre16.g652850.t1.2.v5.5",23.5713777548191,0.400758084824382,1.5756118304256,0.254350771608595,0.799224579078891,0.999933891758458
"Cre16.g652900.t1.1.v5.5",4.64239307543104,-0.756809401887634,1.66418550765541,-0.454762644192154,0.649280007611343,0.999933891758458
"Cre16.g653150.t1.2.v5.5",0.0611311114221409,0.360835383405194,1.775674514202,0.203210318399684,0.838970648177329,0.999933891758458
"Cre16.g653200.t1.1.v5.5",22.167213224224,0.694633419922789,1.58917806368398,0.437102320876813,0.662037144227176,0.999933891758458
"Cre16.g653250.t1.1.v5.5",0.0101885185703568,0.0402278207079651,1.7759213713019,0.0226518028095324,0.98192802174504,0.999933891758458
"Cre16.g653258.t1.2.v5.5",0.478907683790212,-0.463077680203527,1.77390700993714,-0.261049580169333,0.794054272970903,0.999933891758458
"Cre16.g653300.t1.2.v5.5",45.7396761148028,0.497695412550056,1.34355589344395,0.370431490776547,0.711061013744461,0.999933891758458
"Cre16.g653338.t1.1.v5.5",0.161326095861223,0.181145081357202,1.77517561030043,0.102043471252145,0.918722170083526,0.999933891758458
"Cre16.g653350.t1.2.v5.5",32.1585030531698,1.37647590941288,1.41525427768742,0.972599716612125,0.330752283554043,0.999933891758458
"Cre16.g653400.t1.1.v5.5",17.8757328271316,-1.36428536586835,1.55213207545689,-0.878975048219885,0.379414804955294,0.999933891758458
"Cre16.g653500.t1.1.v5.5",0.708264309558205,0.337755978460369,1.77340387779248,0.190456321140341,0.848951567348464,0.999933891758458
"Cre16.g653550.t1.2.v5.5",34.6650856986457,-2.74601994548578,1.57353841776105,-1.74512418285474,0.0809632549276682,0.999933891758458
"Cre16.g653601.t1.1.v5.5",1.79261512871017,-0.53899164742751,1.74446943536185,-0.308971677291503,0.757343071662802,0.999933891758458
"Cre16.g653650.t1.1.v5.5",52.4630974795289,-0.254629304035846,1.60164929140159,-0.158979437884946,0.873685073974592,0.999933891758458
"Cre16.g653700.t1.1.v5.5",51.8935962474057,0.263920335151059,1.37385539123789,0.192101975822403,0.847662327254466,0.999933891758458
"Cre16.g653750.t1.2.v5.5",0.157530572824294,0.646531685442706,1.77533628411981,0.364174208135023,0.715727925471423,0.999933891758458
"Cre16.g653800.t1.1.v5.5",7.93402862258374,0.348099451716515,1.46856912172753,0.237033072918647,0.812631132781168,0.999933891758458
"Cre16.g653850.t1.1.v5.5",2.95243402780993,-0.637484679181552,1.72309647590691,-0.369964588805759,0.711408875333551,0.999933891758458
"Cre16.g653900.t1.1.v5.5",18.3800429573187,-0.484042123386123,1.5431056290653,-0.313680485813094,0.753763723319923,0.999933891758458
"Cre16.g653934.t1.1.v5.5",13.7436242719734,1.37866553757592,1.61945192534434,0.851316124918488,0.394593769925687,0.999933891758458
"Cre16.g654000.t1.2.v5.5",1.30888946962565,-0.283818883792167,1.77529597914684,-0.15987130434924,0.872982453550829,0.999933891758458
"Cre16.g654050.t1.1.v5.5",0.0611311114221409,0.360835383405194,1.775674514202,0.203210318399684,0.838970648177329,0.999933891758458
"Cre16.g654150.t1.1.v5.5",22.2870748751865,-0.639763995752319,1.59499161921508,-0.401108061036181,0.688340566197789,0.999933891758458
"Cre16.g654250.t2.1.v5.5",0.0815081485628545,0.442988226901561,1.77559805989387,0.249486771194173,0.802984272511955,0.999933891758458
"Cre16.g654300.t1.2.v5.5",67.0770330954981,0.171568914823309,1.45000595409151,0.118322903667526,0.905811810370356,0.999933891758458
"Cre16.g654350.t1.1.v5.5",73.2928259949348,0.217499368384728,1.47911423703418,0.147047038652568,0.883094892359557,0.999933891758458
